SIMRUN,TIMEINT,DATACOLLECTIONMEASUREMENT,ACCELERATION,DIST,LENGTH,VEHS,PERS,QUEUEDELAY,SPEEDAVGARITH,SPEEDAVGHARM,OCCUPRATE
2,103-11,1,,,,0,0,,,,1.00000000000000000
2,103-11,2,-0.00591097743496029,393.46481623130551952,7.25523077144610795,10,10,95.00000000000000000,17.25674020962322430,15.01513953263384948,0.77144712198830234
2,103-11,3,0.52226395033506245,197.76600719808612894,4.00689989515125511,15,15,134.53333333333333144,15.02997330089471006,10.70910108503887770,1.00000000000000000
2,103-11,4,-0.16303915022622670,338.25365036181261758,2.51687458835932176,11,11,9.63636363636363669,13.80479383113885383,11.48273173767679012,1.00000000000000000
2,103-12,1,,,,0,0,,,,1.00000000000000000
2,103-12,2,,,,0,0,,,,1.00000000000000000
2,103-12,3,-0.37159278769575993,196.76399929385181053,4.59815441422985494,18,18,119.27777777777777146,15.42526761694018411,8.74230140194270966,1.00000000000000000
2,103-12,4,0.26579243589542073,338.71454521200922727,5.50964011140657650,9,9,76.88888888888888573,9.84958390629082459,6.73231303169507189,0.94547970242861079
2,103-13,1,0.86144540411805082,285.45456242424830862,5.07513396769761993,12,12,132.49999999999997158,25.71865190120201206,20.71252938079481964,0.43439420476022594
2,103-13,2,,,,0,0,,,,1.00000000000000000
2,103-13,3,-0.80341671646068158,195.94782090998020863,4.42918539941310918,5,5,92.59999999999999432,9.54283900627350690,9.13727877879671624,1.00000000000000000
2,103-13,4,-0.02706851543141770,338.25151017129257980,3.66352736384598554,19,19,81.05263157894736992,12.01401815991063060,7.18140720271624211,0.76334210809472813
2,103-14,1,-1.52199774086859696,285.34129807042171478,3.79678095960592987,10,10,134.69999999999998863,23.72027271459135989,21.58011003796609728,0.43950546471368929
2,103-14,2,-0.29920056241306436,394.66038748142921122,5.05386762552068625,13,13,169.38461538461538680,21.78274795358685623,20.37559469422029323,0.59846636892934080
2,103-14,3,0.58371106574502785,195.89498977164387838,7.06749995565384292,2,2,124.50000000000000000,9.15587402512474391,8.93600923766224398,1.00000000000000000
2,103-14,4,0.27336450962615072,339.44252462550849714,4.73687201643973488,12,12,65.75000000000000000,15.37515407154346825,13.32519091793456489,0.58693711976126040
2,103-15,1,-1.14566754954322603,285.45086826522901902,6.95485002279281606,2,2,92.00000000000000000,12.38557498404754220,9.25220718391981833,1.00000000000000000
2,103-15,2,-0.19262811600215271,393.08784316404847914,4.07124859495156954,10,10,126.00000000000000000,17.92296035024809697,13.22809838774344371,0.54087886839625599
2,103-15,3,0.61487140297300047,198.84387420859636109,3.06392844093460637,19,19,135.10526315789473983,26.71483674907397088,7.61786071520643926,1.00000000000000000
2,103-15,4,0.75165157957932527,338.88959734415544744,4.94566844212990198,13,13,66.92307692307691980,11.17152068186810610,5.31472404516740227,0.72140924671340179
2,103-16,1,,,,0,0,,,,1.00000000000000000
2,103-16,2,-1.10533078276615981,390.30137809315590403,2.47317172927820295,5,5,95.59999999999999432,9.43895845063362415,5.75473006281430077,1.00000000000000000
2,103-16,3,-1.27810748272047814,196.48732405218544272,4.99264974352015756,13,13,89.76923076923077360,15.93896218907728368,11.98177751606230501,1.00000000000000000
2,103-16,4,-0.76865685835331099,338.80755422230993190,5.11747298365358994,13,13,103.53846153846153300,11.00943126210461998,3.86678612830450597,0.95233204683918871
2,103-17,1,0.48474185617126431,282.37244106305428204,6.90342892318288293,9,9,204.44444444444445708,21.66334257499157800,20.93857757349167770,0.50170939477788268
2,103-17,2,,,,0,0,,,,1.00000000000000000
2,103-17,3,-0.85964267228908831,200.93865147762616630,1.99999991130768606,1,1,219.00000000000000000,8.29920712743414590,8.29920712743414590,1.00000000000000000
2,103-17,4,0.26274036707740750,335.82999006620150340,3.60008685712790300,10,10,51.70000000000000284,11.47472457357266329,5.20908960768654339,1.00000000000000000
2,103-18,1,-0.65386160988740205,286.91916699542503011,3.52951400192558529,12,12,207.75000000000000000,26.12233598508053944,22.04325271487825688,0.39022729525244887
2,103-18,2,0.28113159775109747,393.47260289602104422,5.10093831944456433,13,13,246.07692307692306599,11.19856128002379236,8.57011890022786460,0.94333954533553122
2,103-18,3,,,,0,0,,,,1.00000000000000000
2,103-18,4,0.14123607189758167,338.48788775058756073,3.53046165926294897,17,17,62.05882352941176805,23.32889266993478117,17.40128251316875208,0.94666139441676100
2,103-19,1,0.53053747267803797,282.43677157487007889,4.34430160148918443,3,3,268.33333333333331439,21.30640333526925900,18.64332276995892812,1.00000000000000000
2,103-19,2,-0.33662756176610376,394.20319915154601631,4.97507621917712584,5,5,173.40000000000000568,15.20121327320208060,12.58977336783015666,0.93407350961612490
2,103-19,3,0.91058724532204782,196.86086693392130087,5.16150602600566444,15,15,234.80000000000001137,19.65801234627481264,8.25432023109161506,0.92916037933873286
2,103-19,4,0.22663907491001264,338.14185653152554778,3.98192763959013485,18,18,91.44444444444444287,22.26701318352580827,19.89840955638869602,0.48988702865926836
2,103-20,1,,,,0,0,,,,1.00000000000000000
2,103-20,2,,,,0,0,,,,1.00000000000000000
2,103-20,3,0.01791162778271515,195.74319007350320021,4.92801799187044054,12,12,124.33333333333335702,15.01276293745227441,9.02353162420462418,1.00000000000000000
2,103-20,4,-0.17112471876653848,336.14740694857613335,3.98495014357551769,12,12,156.25000000000000000,11.75322893689361514,5.27541000650200864,0.76497432614732286
3,103-1,1,-0.91545078215389641,288.13118313071049670,1.77470004558563232,2,2,0.00000000000000000,40.16461495836060891,40.06960992077401329,0.01074032502463223
3,103-1,2,,,,0,0,,,,0.00000000000000000
3,103-1,3,-0.71359258806057924,200.99690670900432110,5.18133117202332816,7,7,0.00000000000000000,39.54253031929363971,37.57702716596067205,0.10179926898734580
3,103-1,4,-1.51168760216769660,341.84757380716854414,7.50145606517791652,3,3,0.00000000000000000,42.12220404847337107,41.12018339611597639,0.05015897515739181
3,103-2,1,-1.64428830956655059,286.42863195855989034,4.82157946465232090,11,11,2.27272727272727293,24.11101694389992645,21.97776971433207294,0.64774543718243904
3,103-2,2,-1.53671007004119176,402.32556684198198127,7.17955729603767345,4,4,0.00000000000000000,44.17469976579667446,43.40831811777999860,0.08658671935241292
3,103-2,3,-1.46794950362158771,202.02941041708172065,4.16293424224845943,16,16,0.00000000000000000,33.48647066149909790,32.07456263855420531,0.23510351463131626
3,103-2,4,-1.36347660126329617,342.27396816680266056,5.72200255052243545,12,12,0.00000000000000000,32.06354443602262450,28.36818856853307125,0.26342422610266980
3,103-3,1,-0.59967242140496713,284.12895662007190367,3.13750422000885010,2,2,2.00000000000000000,15.56414257256851030,15.54437431385037982,1.00000000000000000
3,103-3,2,-0.60099734447100073,400.26072629204622899,4.50252593993051420,11,11,5.09090909090909083,33.46976751832383457,32.08669737340791528,0.19827818821815082
3,103-3,3,-0.58972196820070888,199.16295779718262793,4.76003219480496487,20,20,0.14999999999999999,27.54754801732445202,22.49815834741029974,0.46104627329465492
3,103-3,4,-0.72895539793360065,338.24721309982265893,4.16944469401225248,20,20,0.00000000000000000,28.35691487064493543,20.82405073793927741,0.53380238492789200
3,103-4,1,,,,0,0,,,,1.00000000000000000
3,103-4,2,0.02973639002287343,394.39665397468860419,6.33827955186367031,6,6,5.83333333333333304,17.03455178568991357,11.66645293697470187,0.53314834376645881
3,103-4,3,-0.49772894632653897,199.77586111678613179,4.57821263442030446,20,20,1.14999999999999991,23.25265907815049715,18.42694351258198537,0.92229783203342020
3,103-4,4,-0.17756894151562971,336.50281774162954207,4.75994132159283279,13,13,1.15384615384615352,20.53217027063239897,14.63437293889298729,0.55284162120545233
3,103-5,1,0.53076038786842739,290.19447500316914557,4.57449257820834543,12,12,60.83333333333333570,29.08027416471100324,26.01906062259743280,0.42141722758336475
3,103-5,2,-0.05448150278949063,390.95306326363464677,2.85203660551686866,3,3,9.66666666666666607,12.05314711028255026,3.90777602457319784,1.00000000000000000
3,103-5,3,-1.92178075007169680,198.31781875789991432,5.22149995565384284,4,4,0.50000000000000000,15.14123886038804301,8.20122390402894652,1.00000000000000000
3,103-5,4,-0.41339213207925041,339.17458191393996003,4.28272745239712016,16,16,1.93750000000000000,22.01964729855480485,16.95327470152799521,0.74440338357949543
3,103-6,1,-0.57214341184982720,284.94890301956627354,4.68945556943590081,12,12,49.91666666666666430,21.34945517320243979,13.85711293520529530,0.64010376976026173
3,103-6,2,0.36278305294757457,394.79778201964342088,7.07381606841079780,8,8,40.12500000000000000,21.02666336751102705,20.02128476003406021,0.68050988546380986
3,103-6,3,-1.92346479313773022,200.76528066846918819,4.02073015308350001,2,2,0.00000000000000000,19.38281391312327173,18.92267142375921907,1.00000000000000000
3,103-6,4,0.60964286994352712,337.33270279313228457,4.29941179238110660,22,22,3.68181818181818166,23.84035326621770778,14.88706180406141932,0.96337396465406278
3,103-7,1,0.07717296353465974,281.32200765802713249,1.99999991130768606,2,2,47.00000000000000000,12.82289582620022017,11.40288697101668802,1.00000000000000000
3,103-7,2,0.30470933781879533,393.57163313390867643,4.69357621893882815,10,10,28.30000000000000071,19.48111955107334481,15.55625205700202685,0.67233256455095136
3,103-7,3,1.02937429234868083,199.37228379881233309,4.31964785019556619,12,12,31.00000000000000000,24.39060475268832207,13.43262408932011631,0.98264755994669317
3,103-7,4,-1.39742965034451561,336.41728645817016741,7.02361308947190377,8,8,5.00000000000000000,15.15549700623563645,13.32187926973577774,1.00000000000000000
3,103-8,1,,,,0,0,,,,1.00000000000000000
3,103-8,2,,,,0,0,,,,1.00000000000000000
3,103-8,3,-0.75832469715423556,197.51584543075838951,3.34461792329136376,15,15,25.13333333333332931,22.54936405165271651,13.68707130818702211,1.00000000000000000
3,103-8,4,1.15309041947401303,335.01911472356300692,4.43940071153630722,6,6,42.50000000000000000,16.31890044290807040,9.19041841998330078,1.00000000000000000
3,103-9,1,0.59070533661757996,286.57657608921681458,4.23197819750502724,12,12,87.33333333333332860,27.47176309306688680,20.17361449861111922,0.48061939350070876
3,103-9,2,,,,0,0,,,,1.00000000000000000
3,103-9,3,0.45985921780081224,197.28590846388482305,3.65253957884635083,7,7,62.42857142857143060,8.35114335744505887,7.88647510383590244,1.00000000000000000
3,103-9,4,0.02765214128524572,338.17921063229005085,4.83966720958116614,19,19,41.63157894736841769,17.19118470912221852,8.67281311498798502,0.89994720022390118
3,103-10,1,-1.50519642863889969,284.46632583183577481,4.38304697565230938,9,9,102.77777777777777146,22.25057137671653607,17.96960214983198867,0.40318364696573211
3,103-10,2,-0.58589335365356365,395.78025655704703922,6.06555631844187548,12,12,103.25000000000000000,27.05152367334013164,25.85127127868071639,0.59691930119610104
3,103-10,3,,,,0,0,,,,1.00000000000000000
3,103-10,4,-0.32890612986029727,339.49474341392891574,3.50062690665304421,12,12,15.33333333333333570,28.36203059395043979,26.80063158818751745,1.00000000000000000
3,103-11,1,-1.93524041890394827,283.47325074666656519,1.90987996501886448,5,5,151.80000000000001137,13.82019261746277472,7.40843992713644006,1.00000000000000000
3,103-11,2,0.37670052464458859,395.97010601449989053,6.73557255029678270,8,8,82.50000000000000000,15.18621865360553436,13.12042994499478965,0.56699586878067598
3,103-11,3,0.49618687248562027,198.17777401087678868,3.10385870345178505,17,17,117.70588235294117396,17.36032216579179632,5.06646245730646694,0.92150376335587036
3,103-11,4,-0.68422599857439248,339.07472493346199371,4.44031384849534394,13,13,30.92307692307692335,22.26594725845293610,13.68461699416701194,1.00000000000000000
3,103-12,1,,,,0,0,,,,1.00000000000000000
3,103-12,2,2.18216631941773720,395.52468351384544576,6.04146039485931396,1,1,88.00000000000000000,26.69163870032059549,26.69163870032059549,1.00000000000000000
3,103-12,3,-0.21397040872114267,199.47385917673352651,5.15186299196872355,18,18,93.83333333333332860,22.80447751095071496,18.83848020155042136,1.00000000000000000
3,103-12,4,0.58395898359037857,338.00569149901650690,4.11278197169303894,7,7,56.85714285714285410,8.95365828002513453,3.92223417970846722,1.00000000000000000
3,103-13,1,0.58342718762792822,286.77828324380647018,3.91138156592838371,16,16,131.56250000000000000,32.55376453449619589,29.49612221993223571,0.49247085936243956
3,103-13,2,,,,0,0,,,,1.00000000000000000
3,103-13,3,-0.11252600488071986,195.61015391684591691,2.99278655163437035,6,6,64.66666666666667140,7.48230901915766822,2.02006788545137894,1.00000000000000000
3,103-13,4,0.04726950136102083,338.77738508464170764,4.76978236269928235,16,16,57.81250000000000000,20.38535510200048151,15.26708024472919689,0.99983852640185089
3,103-14,1,-0.44780017036119418,283.85073569175955299,4.05183205261206325,10,10,128.09999999999999432,22.73780322030828316,17.69395180508355736,0.37358057797070121
3,103-14,2,-0.68604985916189809,395.55555464629196649,5.92775785627353002,10,10,139.80000000000001137,22.69178403252719534,21.31433696024493329,0.56495440897657356
3,103-14,3,,,,0,0,,,,1.00000000000000000
3,103-14,4,-0.53091586194601115,339.25538495570424402,4.70758073816971923,14,14,72.35714285714286120,9.98772699767621930,8.19296892028935986,1.00000000000000000
3,103-15,1,-1.88685191798720475,283.38903531265083302,4.42110000061973807,4,4,72.75000000000000000,13.10770787481942001,9.28339499992467942,0.95222173156117451
3,103-15,2,-0.65881861905329697,394.03518385288589343,2.45743616858798619,13,13,134.92307692307696243,22.23539415593421609,16.89897738522105186,0.27233906004288050
3,103-15,3,1.16839094216965900,196.05283391216971722,3.29135767082778852,19,19,130.21052631578945125,24.99503826989537814,15.46703386953758752,1.00000000000000000
3,103-15,4,0.19949394522034691,340.00533062135161799,4.51556213282727992,15,15,59.60000000000000142,18.42345744146105346,8.47538998380416508,0.99824892102118001
3,103-16,1,,,,0,0,,,,1.00000000000000000
3,103-16,2,-1.42655742968274257,392.65492636384323077,4.13577310244242380,3,3,88.00000000000000000,10.84534387672104039,9.94315972331763476,0.89862607688166918
3,103-16,3,-0.94065501043183275,195.93688398550517604,3.63440245758219538,19,19,105.73684210526316463,16.12180075340736352,11.43270857536990626,0.96757070184090710
3,103-16,4,-0.01659136507406108,337.31905257985511071,3.59472913481944945,11,11,20.63636363636363669,19.47612207232025838,16.00964210030717894,1.00000000000000000
3,103-17,1,0.36044916248046444,285.67105608987026244,5.93512822181964683,12,12,179.33333333333334281,22.03048913445360668,19.30458848357301704,0.64016088843042851
3,103-17,2,,,,0,0,,,,1.00000000000000000
3,103-17,3,0.11492682492523684,194.25354447657770152,4.15540236566938148,8,8,126.87500000000000000,5.72470470178575130,2.17047961469806872,0.95495901952615247
3,103-17,4,0.11220044535951237,340.01917116294436028,2.68331280599291455,14,14,25.42857142857142705,34.96277956175902801,34.35731943477730255,1.00000000000000000
3,103-18,1,-0.95196708888465087,283.30274555551596904,3.18170638220304181,10,10,195.00000000000000000,16.45306222245107719,13.70324691800846750,0.38385184247729476
3,103-18,2,-0.33757792814189957,394.88586238357152070,5.46563632297500845,12,12,218.66666666666665719,17.51990506911090151,14.49478931010938432,0.79208317782976867
3,103-18,3,,,,0,0,,,,1.00000000000000000
3,103-18,4,0.23723218955959022,338.79895973754167926,3.32001865267728524,12,12,54.33333333333333570,32.54144162216409342,31.85556509821110183,1.00000000000000000
3,103-19,1,,,,0,0,,,,0.00000000000000000
3,103-19,2,0.08857165837577040,393.59636362541743893,4.70383124807139197,9,9,209.33333333333334281,17.61086651969008798,13.12817451467510566,0.78865947648948409
3,103-19,3,-0.77722522203635180,198.05007142505883166,4.69793071757409209,9,9,206.88888888888888573,17.52618138408897153,11.32737516366006147,1.00000000000000000
3,103-19,4,-0.16173408059001149,338.56518675013433040,4.91012928361140499,13,13,103.92307692307691980,21.99834283509477117,11.67598304304089929,0.93774779551191989
3,103-20,1,,,,0,0,,,,0.00000000000000000
3,103-20,2,,,,0,0,,,,1.00000000000000000
3,103-20,3,-1.12786471308382397,194.56487905571464125,4.76229774507865145,12,12,146.83333333333334281,12.37728984701649360,6.08021516647666616,0.88678080896446543
3,103-20,4,-0.80280244964646774,336.93895600727046258,4.19545899378442488,15,15,95.73333333333333428,15.64043924967671373,12.81643112410718821,1.00000000000000000
4,103-1,1,-0.91545078215389641,288.13118313071049670,1.77470004558563232,2,2,0.00000000000000000,40.16461495836060891,40.06960992077401329,0.01074032502463223
4,103-1,2,,,,0,0,,,,0.00000000000000000
4,103-1,3,-0.66544999949189554,201.78117589104567742,5.18133117202332816,7,7,0.00000000000000000,39.23472792251427421,37.14715029780286670,0.10310693148461662
4,103-1,4,-1.50925296139460374,341.80941281584574654,7.50145606517791652,3,3,0.00000000000000000,42.10371947787754010,41.09500871575632175,0.04976643984192132
4,103-2,1,-0.32018256661078248,285.62880224368939253,5.12626740655898949,10,10,3.20000000000000018,26.41356216066797202,23.36662223889942425,0.65971305130030300
4,103-2,2,-1.53039701244257320,402.32173217137045640,7.17955729603767345,4,4,0.00000000000000000,44.12251426353380168,43.35618360524792791,0.08665345001951366
4,103-2,3,-1.11229700147351007,202.72409971303315501,4.32214985535931451,15,15,0.00000000000000000,32.45742092745807383,31.04276431946757242,0.22997262940554319
4,103-2,4,-1.35683794565148652,342.10059614058178568,5.72200255052243545,12,12,0.00000000000000000,32.02202922853341960,28.33112830651649716,0.26388436289825606
4,103-3,1,-0.34869441153238934,284.88962073886472126,3.11604024097323418,4,4,8.75000000000000000,8.01515018579327609,5.50541181738780683,1.00000000000000000
4,103-3,2,-0.60106264144191646,400.26008536659702486,4.50252593993051420,11,11,5.09090909090909083,33.47030027621475057,32.08699583103315689,0.19827654499599914
4,103-3,3,-0.57540310736000644,199.78029545562424119,4.41469445678148720,21,21,0.00000000000000000,28.69008389910230150,25.81138515569776359,0.42792253019538951
4,103-3,4,-0.67589084782179987,338.02431393177977270,4.16152053955338275,19,19,0.26315789473684209,26.70093991401280320,5.18797188785437857,0.37911911229725015
4,103-4,1,,,,0,0,,,,1.00000000000000000
4,103-4,2,-1.26152904801909060,392.60016213180767863,5.05690836906433105,5,5,4.59999999999999964,21.67887819936054683,21.26725777936567496,0.66860860280937073
4,103-4,3,-0.13272066139572331,200.17096104260480161,4.79155065188399032,20,20,0.59999999999999998,22.13445768315476769,17.20565632759731045,0.74401841593933160
4,103-4,4,-0.50419481295857038,337.66137517412249736,5.05846562326857452,13,13,1.00000000000000000,19.80474979789036993,17.39922282186037350,0.48265092036576790
4,103-5,1,0.68536490895834512,287.85490788444252530,5.23845581471909050,11,11,56.18181818181817988,28.72219676389852694,26.54455604207285546,0.52356428430931412
4,103-5,2,-3.28119805907742812,388.53918961524016140,1.88734997844665919,2,2,5.00000000000000000,20.25248839089293540,20.24446271540160680,1.00000000000000000
4,103-5,3,-1.06674125287863242,199.32617720209356094,2.62507703208878151,4,4,1.50000000000000000,11.83797406778540307,3.95259503708456572,1.00000000000000000
4,103-5,4,-0.81140788196485125,338.01344114967668020,4.00851622369681770,17,17,2.82352941176470607,23.49807117578471249,16.65297649269160729,0.91153108611712008
4,103-6,1,-0.89395827521846327,284.66418271624456793,4.09415927762761456,12,12,42.25000000000000000,21.09162741436291100,17.09886923980850781,0.77247972815262556
4,103-6,2,-0.63120801286621120,395.02814358935188466,6.33640341463076862,10,10,43.79999999999999716,19.21816962409983987,15.23319585440546042,0.61610947611362488
4,103-6,3,0.27486365997934142,198.75414244722205126,3.27205345058421093,3,3,18.66666666666666785,6.87544467651549951,6.53657428977034005,1.00000000000000000
4,103-6,4,0.04311240109038572,336.53341360022119488,4.47431681514512558,16,16,7.99999999999999911,16.45451963066141943,12.80835964745364741,0.82627645356940038
4,103-7,1,-2.72576662485523524,280.91560718598600488,4.99144449830055237,1,1,10.00000000000000000,14.69429863312629081,14.69429863312629081,1.00000000000000000
4,103-7,2,-0.47439520865891843,395.27410301368820456,6.67402364277839588,9,9,33.11111111111111427,21.09752890343958853,9.71651326895884893,0.77940025270898639
4,103-7,3,0.87112075522582133,200.17963605013127903,5.38289295274550117,11,11,42.00000000000000000,23.14103856262716263,15.09480167914408888,1.00000000000000000
4,103-7,4,0.40874954506249600,336.94579150747506446,7.30971140959035015,11,11,6.18181818181818166,18.60365734740630828,12.31436115926577379,0.82698461628425080
4,103-8,1,,,,0,0,,,,1.00000000000000000
4,103-8,2,,,,0,0,,,,1.00000000000000000
4,103-8,3,-0.59221497315357896,199.97955521626923314,4.06843288582162010,15,15,37.60000000000000142,20.95311313488242888,17.25514327825951710,0.86108801990608863
4,103-8,4,0.68280589882857878,336.49796491148021005,4.00239647218902750,9,9,24.88888888888888928,19.09054239785131557,10.35953946413415139,0.88098028843224274
4,103-9,1,0.80621432187661168,284.89175030919693654,3.40902861022192827,16,16,93.18750000000000000,26.70996688854878798,23.29249460063821431,0.50596808260267201
4,103-9,2,,,,0,0,,,,1.00000000000000000
4,103-9,3,0.54865310024681646,196.33013335948112399,3.38300312175738682,5,5,13.59999999999999964,10.95617031207171621,10.00222933303482442,1.00000000000000000
4,103-9,4,-0.31895814703410802,338.88818167446817142,3.75683230768990928,19,19,23.78947368421052744,20.55480890725124610,15.81845795043486547,0.48356718032877477
4,103-10,1,0.34875228481040149,285.46481260773003896,4.39441327981942820,10,10,68.90000000000000568,22.03700376999156418,17.87025185738979971,0.69120079297240411
4,103-10,2,0.06089909733505154,395.74480070701054046,5.65367049868100757,10,10,100.40000000000000568,22.14272250719668378,21.97782308459100875,0.62471313627551694
4,103-10,3,,,,0,0,,,,1.00000000000000000
4,103-10,4,-0.56601032871779611,338.10078931225905308,5.84537816567071822,14,14,33.42857142857143060,17.25590923058273773,5.85311376349789114,0.67043736953803734
4,103-11,1,-0.50300992319736859,284.55801207289033528,4.46448434392611215,3,3,60.66666666666666430,9.32129887233682020,4.65810343899962209,1.00000000000000000
4,103-11,2,0.79914691101429558,395.21752529137597776,4.26831791077201039,13,13,97.69230769230769340,16.13293023491467792,11.59735459718576678,0.48414048978467766
4,103-11,3,0.68918521619553785,198.50242247381808625,3.40780612680630357,18,18,116.05555555555555713,18.87177920030249467,3.18311051468688122,0.89950436024348812
4,103-11,4,-0.34183522948665235,335.76166538079536394,3.15500247764578789,14,14,40.42857142857143060,12.49533840235036486,6.67594583964686983,0.89372298501967673
4,103-12,1,,,,0,0,,,,1.00000000000000000
4,103-12,2,-1.69165122547567903,393.05735304037602873,1.77470004558563232,1,1,68.00000000000000000,16.17290992363008328,16.17290992363008328,0.01431121787815452
4,103-12,3,0.27560869613337080,198.34151597810404155,4.74584316583233701,17,17,93.23529411764705799,21.56433998414584607,15.62330439761230672,1.00000000000000000
4,103-12,4,0.17125718954470118,338.75469643846474810,3.69627071444173438,6,6,52.50000000000000000,15.20675737164484254,12.60038479733045058,0.83852499464109276
4,103-13,1,1.73478853783682396,286.02623326211192989,5.25729019472986359,12,12,138.91666666666665719,28.47171077943423612,24.01040481064501009,0.51724451953214723
4,103-13,2,,,,0,0,,,,0.00000000000000000
4,103-13,3,-1.78761224618931225,195.04296558429987840,4.79023205261206364,5,5,51.60000000000000142,10.62482305536487281,3.52990938766870554,1.00000000000000000
4,103-13,4,0.21981061182420578,339.41880868601128896,5.25462481533064363,17,17,89.41176470588236214,20.07128373215780570,13.34984456713913303,0.58011492373457263
4,103-14,1,-0.47931447301289759,283.96174024363131139,3.49220398923535935,15,15,107.06666666666666288,20.13656701547128236,16.71447363280811160,0.27266379787040101
4,103-14,2,1.22783479105781290,394.72065103844659006,6.19541122940599820,7,7,118.57142857142856940,17.93011863695971542,12.93799915349093510,0.40142182510951635
4,103-14,3,,,,0,0,,,,1.00000000000000000
4,103-14,4,-0.24409417508764258,340.12885757124996644,4.22388976976064878,15,15,69.86666666666666003,10.89211477523961591,8.42352655998043787,0.86078236181411205
4,103-15,1,-0.90684770992737429,279.77084972479883618,1.77470004558563232,1,1,69.00000000000000000,3.11322936618960622,3.11322936618960622,1.00000000000000000
4,103-15,2,-0.05003421272926670,394.44829298249197791,5.09511204909351889,13,13,150.69230769230767919,21.01073006800936582,16.63738947718481853,0.57236608871855876
4,103-15,3,0.50359209663347804,197.44157415354456475,3.87567309200755705,15,15,157.33333333333334281,23.98609365748461641,20.47160682978217849,1.00000000000000000
4,103-15,4,-0.90130102791643019,338.53046520114196483,4.55788882976067899,9,9,38.44444444444444287,21.40982650691866951,14.58424045616772702,1.00000000000000000
4,103-16,1,,,,0,0,,,,1.00000000000000000
4,103-16,2,-0.74045126746349443,394.76081809938750666,4.70011210632324161,5,5,140.80000000000001137,8.24152776810417009,5.12888196190853041,0.90373198326267734
4,103-16,3,-0.17482064420320428,196.54025349402766665,4.87094857336676057,15,15,101.33333333333332860,17.63454086890639161,13.45733481214215210,0.97863806678935061
4,103-16,4,0.88699614997666654,338.76313756767251562,5.80347692799553183,4,4,165.50000000000000000,9.35087479345077277,5.94194289137622533,1.00000000000000000
4,103-17,1,0.34594564445334980,283.52673450948168465,5.76896559880666260,8,8,188.62500000000000000,27.37616718048379738,25.57730058074904989,0.56476449907764659
4,103-17,2,,,,0,0,,,,1.00000000000000000
4,103-17,3,0.12310752700219761,195.91352781449305098,4.14388551594144694,9,9,118.44444444444444287,8.53624307609329058,6.10914826085462082,0.90604777142987325
4,103-17,4,0.71118514843329050,339.86521214497764731,4.01654799253273875,11,11,54.63636363636363313,30.51713214939070440,21.98239031988863701,0.90000000000000002
4,103-18,1,-0.02276395387864325,283.42527021313514979,5.02425681591020457,9,9,120.77777777777777146,21.77480560091626671,18.61914214300312054,0.39709331324598529
4,103-18,2,-0.35842883096330824,392.84211514681345534,4.76166843292695052,10,10,190.09999999999999432,23.59861003157326920,23.04714976040951058,0.65023014608807828
4,103-18,3,,,,0,0,,,,1.00000000000000000
4,103-18,4,0.21087971782141518,337.83324586599638906,3.08070946912648669,23,23,118.17391304347827941,18.75710927907339354,13.44421547725031019,0.75491493359498729
4,103-19,1,-1.75107056703795227,282.83722951732454476,2.77333448378204883,3,3,142.33333333333334281,24.33518151357178638,24.00356311242924434,1.00000000000000000
4,103-19,2,-0.08534661911039043,395.31596722354635176,6.52631769204132173,8,8,187.50000000000000000,22.25720721275268943,18.42151784192087760,0.65265040054657297
4,103-19,3,0.72284388796313170,194.55387926019011502,4.82834717836367933,10,10,154.69999999999998863,15.02969029635469767,10.87567604659212783,0.85726803840793009
4,103-19,4,0.20571454319198815,338.83066965171627771,4.19654937299072461,12,12,87.66666666666667140,14.55359921589837846,11.95948125220551717,0.83075944174905392
4,103-20,1,,,,0,0,,,,1.00000000000000000
4,103-20,2,-0.40820861604598019,390.98310364365835312,5.21457763512929251,3,3,140.66666666666665719,12.18580020945270093,12.15082054694815028,1.00000000000000000
4,103-20,3,0.30872539385414766,194.73824557677608027,4.31612416956965639,13,13,137.38461538461535838,11.73695871022153092,9.07337282395756262,1.00000000000000000
4,103-20,4,0.38684529133339374,336.69563818829573165,5.21398141243045199,12,12,131.83333333333334281,11.30985696015543773,10.10773330260053804,1.00000000000000000
5,103-1,1,-0.91545078215389641,288.13118313071049670,1.77470004558563232,2,2,0.00000000000000000,40.16461495836060891,40.06960992077401329,0.01074032502463223
5,103-1,2,,,,0,0,,,,0.00000000000000000
5,103-1,3,-0.66716694268594556,201.53222376234165836,5.18133117202332816,7,7,0.00000000000000000,39.23468529255747228,37.15295583951520797,0.09523070197411888
5,103-1,4,-1.50678048928493591,341.77046452044515945,7.50145606517791652,3,3,0.00000000000000000,42.08492386127486640,41.06936068058396927,0.04936570802583459
